CONCEPT_ID
4177641
4178663
4187685
4196470
4216810
4217358
4230346
4252104
4264188
4270774
4305068
4307347
4312631
4332585
4332867
4333287
4333535
4335034
4336445
4337756
4337881
4337892
37397715
40479311
44783705
2100672
2100756
2100820
2100972
2101041
2101591
2101624
2101674
2101706
2101708
2101741
2101793
2110747
2110751
2414349
2414365
2414396
2514472
2514488
4060611
4086428
4097211
4141899
4199288
4218542
4225092
4227918
4254273
4262930
4263198
4264686
4272472
4272942
4277287
4295886
4302271
4315022
4332570
4332856
4333275
4333408
4333959
4335043
4336448
4336450
4337751
4337884
44517111
2100778
2100831
2100848
2100898
2101032
2101063
2101064
2101582
2101649
2101683
2101684
2101715
2101731
2101768
2101815
2105410
2105809
2106729
2110138
2110339
2110756
2110773
2414373
4010397
4013507
4032340
4045259
4055889
4062404
4066332
4082996
4082997
4090715
4149796
4171773
4181417
4199598
4226424
4233677
4246861
4314565
4332863
4333298
4333431
4333666
4333965
44517121
2100776
2100876
2100917
2100960
2101067
2101596
2101646
2101710
2101728
2101730
2101755
2101796
2104879
2105781
2111179
2111213
4013057
4033688
4047026
4082999
4083090
4086427
4117443
4149724
4178920
4194480
4214545
4237430
4241842
4249739
4262225
4264179
4266069
4288856
4321721
4329016
4332449
4332576
4333294
4333412
4333537
4333964
4334889
4336454
4337890
40756989
42742545
44508528
2100624
2100676
2100851
2100901
2100953
2100992
2100994
2101001
2101037
2101058
2101585
2101619
2101653
2101655
2101660
2101678
2101735
2101760
2101794
2109916
2110754
4007159
4012464
4029301
4058710
4083708
4100472
4134568
4172652
4215829
4227756
4228322
4247551
4266369
4280157
4312620
4318663
4324554
4332574
4332583
4333560
4335025
4337758
4338535
40490491
42742547
44517107
2100625
2100677
2100825
2100952
2101036
2101059
2101068
2101620
2101643
2101688
2101729
2101738
2101747
2101761
2101786
2101795
2102840
2108554
2110753
2110760
2514470
2514486
2720893
4004516
4017545
4038837
4049617
4082850
4083450
4140397
4140985
4145563
4153051
4167346
4175361
4212363
4225367
4236338
4237656
4242102
4260402
4267449
4271850
4286188
4308786
4323694
4332582
4333277
4333529
4333561
4337755
4339209
37522240
44806679
2100626
2100660
2100692
2100701
2100799
2100844
2101587
2101628
2101630
2101671
2101703
2101737
2101746
2101814
2101821
2110745
2414393
2514485
4029703
4045622
4046549
4084310
4132746
4149274
4170416
4171820
4172002
4181780
4184811
4185554
4194178
4210890
4217896
4217901
4226993
4239368
4268109
4288481
4301365
4301633
4305802
4307940
4322791
4330586
4332451
4332592
4332851
4333271
4333276
4333292
4333296
4333555
4333844
4333953
4333955
4334898
4336452
4337763
40480674
44517109
44517125
44811088
45765722
45888701
46272228
2100700
2100716
2100775
2100827
2100936
2101018
2101061
2101586
2101627
2101645
2101670
2101679
2101711
2101820
2110812
2414367
4010418
4012465
4032480
4066331
4083702
4099480
4124873
4134399
4135451
4164524
4180632
4184837
4197096
4198241
4210991
4228073
4234968
4236972
4243958
4265041
4272320
4287110
4289934
4301350
4309354
4313864
4332584
4333293
4333409
4333956
4334890
4334892
4335024
4337889
4339204
40479855
42742546
44508118
44517119
44782504
44807713
2100696
2100814
2100829
2100846
2100895
2100980
2100997
2100999
2101014
2101597
2101633
2101634
2101765
2110758
2414371
2414390
2720880
4010395
4038607
4040310
4041648
4059181
4084316
4122638
4122639
4123607
4142792
4143461
4174831
4177654
4177657
4184038
4185928
4206919
4210328
4212500
4221858
4226139
4233524
4236866
4253896
4261817
4262238
4264611
4265598
4302613
4309501
4309949
4313444
4332578
4332579
4332580
4332865
4333282
4333283
4335037
40493462
2100658
2100719
2100826
2100976
2101062
2101635
2101637
2101669
2101712
2101721
2101744
2101764
2101789
2101812
2106215
2107069
2108646
2109884
2414368
2414395
4003701
4013509
4083001
4083703
4086418
4088706
4096092
4118897
4125199
4129561
4132283
4134398
4175953
4177543
4182430
4213332
4219048
4242594
4276822
4284553
4291628
4319254
4325281
4333285
4333410
4335023
37017575
40488921
44508110
44808434
2100673
2100740
2100757
2100823
2101021
2101040
2101592
2101656
2101692
2101757
2109779
2110799
2111099
2514473
4003702
4004054
4037696
4084309
4133024
4165079
4182261
4195430
4220332
4222319
4230659
4231844
4244280
4244749
4264768
4265054
4283672
4298409
4301353
4312618
4319452
4326256
4327958
4328659
4332571
4332572
4332573
4332586
4333272
4333273
4333288
4333407
4333559
4333958
4334893
4335026
4337752
4337753
4337754
37397484
44508103
44508104
44517112
2100659
2100741
2100752
2100843
2100941
2100993
2101070
2101647
2101686
2101763
2101770
2101802
2101811
2103460
2105755
2109233
2110746
2110778
2111198
2111212
2414392
2414394
4048270
4058934
4066045
4067983
4083091
4086419
4096159
4110976
4122665
4160439
4164149
4181304
4195467
4207801
4275721
4289732
4295716
4312755
4321243
4332575
4332577
4332591
4333279
4335022
4335040
4337882
42742544
44508534
2100627
2100652
2100693
2100800
2100961
2101000
2101020
2101629
2101677
2101797
2101804
2102513
2104660
2105430
2110755
2414376
2514484
4030874
4064121
4065075
4092410
4138243
4160019
4161405
4173112
4186618
4187220
4209891
4219840
4226269
4239151
4244217
4263062
4301750
4320482
4332448
4332852
4333284
4333427
4333536
4334897
4336451
4337757
40487525
4038398
4249314
4180938
4184592
4297090
4040722
4181060
4213288
4040551
4040722
4181060
4042677
4147304
4236641
4164278
4042641
4215793
36300000
4143501
4301351
36211710
2002222
2000037
2720870
4141759
4216752
4088217
4186037
4078442
4215896
4214956
4046550
2614666
2617827
1771162
44786391
