CONCEPT_ID
21025233
21026788
21026871
21028759
21029745
21031884
21033574
21034744
21038067
21039724
21041445
21043716
21044820
21045458
21046544
21046557
21046693
21049315
21050334
21053277
21054414
21056301
21056304
21056438
21058710
21059195
21059796
21063106
21063571
21064005
21064007
21064273
21064274
21066130
21066263
21066265
21067949
21068337
21069002
21069003
21073000
21074203
21077896
21078898
21082673
21083880
21084096
21084097
21085782
21085784
21089193
21092720
21093855
21095544
21097884
21098436
21103751
21105420
21109314
21112174
21114645
21115232
21116819
21117986
21121867
21123169
21124740
21124956
21127715
21127847
21128417
21133029
21134885
21137007
21139111
21140066
21142471
21142756
21142758
21142973
21144645
21148620
21152849
21154488
21157511
21161342
21162743
21162744
21162745
21163512
21166505
21167173
21171099
21171101
21172470
21172472
21174174
21175897
21600960
21600979
21601029
21601030
35604304
35604306
35604955
35604957
35604958
35606209
36221778
36224269
36226107
36239680
36247201
36248638
40009861
40014358
40098471
40162427
40163549
40164837
40176350
40177153
40228160
42481918
42902423
42902906
42903107
43013024
43013026
43139237
43141291
43141376
43147543
43149800
43149814
43151253
43154029
43158575
43159508
43161014
43161365
43162418
43163938
43164757
43164908
43164959
43165392
43165541
43165542
43170388
43170390
43170391
43170742
43171927
43175938
43176756
43184276
43184279
43185347
43186582
43186733
43186949
43186950
43186952
43193868
43193869
43195290
43196295
43197411
43203428
43206487
43215778
43217470
43219572
43219824
43220725
43220727
43254903
43254937
43258729
43259449
43260287
43260702
43260705
43271649
43274323
43275192
43275863
43277197
43279590
43280325
43281243
43282063
43285085
43285086
43285087
43291171
43293358
43295933
44545440
44554247
44562035
44562589
44563271
44579635
44581290
44586805
44589393
44590898
44598219
44612008
44612591
44613946
44614948
44618390
44626829
44633933
44640736
44641773
44651764
44653487
44657833
44665051
44667174
44785798
44818022
46275132
46275682
46275683
46275865
19011712
19033938
19104373
19111761
19112229
19115128
21025221
21029683
21029742
21030342
21030787
21033577
21036585
21036671
21036678
21036803
21037321
21044589
21044593
21044823
21045659
21046436
21046554
21048660
21049355
21049964
21050332
21053274
21056207
21057786
21059122
21063100
21063107
21064270
21064502
21066133
21066140
21066142
21069734
21075968
21075970
21076179
21079923
21083874
21083881
21087884
21088597
21093625
21093841
21098364
21098407
21098498
21100361
21103762
21106509
21106997
21112166
21112175
21113361
21113363
21113545
21113547
21115233
21115235
21117300
21117941
21117975
21122085
21124836
21124838
21126383
21126497
21127853
21132792
21134737
21136441
21136677
21137222
21137688
21138881
21139108
21141607
21142109
21142970
21144642
21146017
21146119
21146521
21146798
21147514
21147709
21149920
21151410
21151533
21152628
21154691
21157499
21157510
21159373
21161338
21162515
21162529
21164294
21166243
21167270
21169158
21171103
21172257
21172450
21174070
21174170
21174172
21176278
21176928
21177064
21600967
35602739
35603864
35604307
35604934
35604936
35604950
35606608
36219275
36219579
36220899
36223198
36229146
36248639
40030305
40034676
40034685
40056609
40069911
40148713
40162760
40163512
40163519
40163521
40163526
40163555
40165307
40176337
40176339
40176346
40176905
40177157
40177232
40220925
40228154
40241331
40244450
42479142
42479608
42480192
42629311
42898933
42902668
42903352
43011909
43013027
43013029
43137703
43138891
43138898
43138900
43142251
43143412
43143755
43147122
43148651
43149803
43149810
43150273
43150328
43150696
43151543
43153145
43154006
43154740
43157266
43159131
43159504
43161010
43161017
43164977
43168623
43170393
43171940
43175784
43180503
43181048
43181739
43182920
43183772
43185428
43186419
43187096
43187707
43191419
43192355
43193866
43194268
43194366
43197065
43197628
43197776
43197878
43197992
43198730
43203424
43208565
43212450
43217437
43219854
43259453
43259830
43260825
43262822
43264776
43268804
43269558
43270260
43270342
43271210
43271653
43271803
43274238
43275833
43275922
43276717
43276744
43279661
43280050
43280327
43281238
43282465
43282608
43286618
43286702
43286704
43286711
43287522
43291382
43292093
43296098
43296555
43296564
43296671
44566696
44568089
44569554
44575041
44581877
44587509
44588806
44595885
44603126
44603412
44611173
44612731
44616371
44617743
44627117
44636986
44638172
44643120
44644258
44644592
44645426
44647884
44656985
44657835
44667136
44679336
46276237
46287510
46287537
915841
1113147
1113350
1302401
1307515
1322187
1331312
1331346
1350332
1351937
1367697
19001018
19010345
19010579
19044973
19081825
19086520
19103736
19106159
19107396
19108230
19116721
19122103
19127231
21021073
21022108
21025216
21026302
21026987
21026989
21028545
21029714
21029765
21033572
21033575
21034742
21034944
21036666
21038354
21038355
21039573
21043482
21043484
21045922
21046543
21046558
21049316
21054412
21054647
21056202
21056303
21056317
21059527
21063105
21066262
21068635
21069121
21070558
21072999
21074201
21076072
21076074
21077577
21078798
21079180
21079832
21083877
21083878
21084110
21084112
21084113
21085632
21085634
21085783
21086888
21087336
21087338
21088390
21089191
21093854
21093856
21097783
21103533
21103750
21105419
21107743
21108262
21109716
21112171
21115229
21115231
21116283
21116818
21117940
21121864
21123168
21123171
21123986
21123987
21124739
21124841
21127731
21128867
21131643
21132162
21132794
21132795
21132796
21133013
21133046
21133864
21134734
21138763
21141603
21141604
21142754
21142975
21144644
21145311
21145314
21146300
21146468
21147852
21152631
21154473
21154572
21157429
21157512
21157812
21157813
21158132
21158883
21162746
21166504
21169663
21171100
21171102
21172255
21600961
21600994
21600995
21600997
21601013
35604941
35604954
35604956
36212687
36219154
36220476
36224503
36232458
36246295
40058579
40095879
40160973
40160974
40160990
40160993
40163300
40163515
40163517
42902773
43137381
43138885
43139238
43139239
43142011
43142012
43142847
43148648
43151255
43152473
43153812
43161013
43163502
43164490
43164958
43165877
43169034
43171928
43171942
43172328
43173429
43173432
43174632
43175471
43175939
43176020
43176757
43178142
43179683
43181738
43182923
43185345
43186665
43186953
43189072
43191014
43195289
43197982
43197998
43204866
43207190
43208310
43208311
43208628
43208711
43209228
43214258
43214862
43215779
43215781
43216131
43217501
43219809
43219841
43220728
43255356
43259384
43260284
43260285
43260286
43261156
43270248
43274322
43275011
43275828
43275911
43275913
43277198
43282061
43282478
43285805
43285806
43285973
43286006
43286625
43287492
43287927
43291170
43292023
43292024
43292923
43292924
43293361
43293810
43296552
43296566
43297404
44545842
44555702
44558525
44561018
44574101
44578280
44578449
44579352
44580621
44580653
44590415
44592621
44592904
44595460
44602298
44604954
44609866
44613947
44620896
44621100
44622470
44630208
44639747
44640401
44643224
44653638
44659568
44662678
44663362
44664599
44664601
44671351
44785531
44785532
44818020
46275130
1126557
1322184
1322209
1327298
1350310
19012262
19016067
19021888
19023526
19024146
19025509
19033940
19035344
19045938
19081150
19087727
19095933
19104359
19112949
19117311
19135727
19136186
21024051
21025019
21025223
21025228
21025230
21027563
21028547
21029501
21029640
21031114
21032075
21034463
21038166
21039018
21043473
21044816
21047224
21048167
21049405
21053272
21053751
21054403
21054408
21054642
21056216
21056298
21056305
21059492
21062430
21064263
21066135
21066260
21067703
21069041
21070111
21070113
21077897
21078390
21078778
21079505
21080282
21080398
21083213
21084099
21085787
21085921
21087241
21087886
21088502
21093627
21093852
21094668
21095547
21095665
21098003
21098480
21099666
21103537
21103730
21103760
21105418
21106888
21112177
21115226
21115228
21116821
21122087
21122330
21122964
21122966
21124834
21124954
21126785
21127851
21129248
21129250
21131645
21133035
21133042
21133862
21136443
21137095
21137220
21138883
21139110
21139867
21142745
21144765
21147446
21147457
21151401
21152837
21152853
21154559
21154568
21154575
21156774
21158560
21162749
21163508
21164385
21166502
21167209
21170496
21171982
21172466
21176930
21176939
21177069
21177389
21600974
21600981
21600983
35603866
35603982
35604618
35604952
35604959
35604961
36213327
36215231
36215426
36216680
36219150
36223748
36225613
36228989
36236155
36237052
36249393
40003465
40030028
40034683
40079357
40087827
40141000
40160954
40160970
40162426
40163510
40163535
40163544
40163728
40163946
40165309
40180708
40180715
40220477
40228165
40241192
40252640
42479674
42481975
42483227
42902741
43136215
43140270
43142031
43142749
43142751
43142883
43143594
43148058
43149292
43149971
43159229
43159506
43170386
43170395
43171929
43174573
43174971
43176007
43182918
43186830
43186882
43191553
43192705
43193875
43197410
43198871
43207452
43208724
43208858
43213284
43213411
43214606
43215208
43215776
43219847
43220556
43254925
43257899
43258558
43260291
43260698
43264192
43264787
43265703
43270258
43277196
43279482
43282051
43282065
43291977
43296757
43296796
43297473
44554555
44555253
44560746
44562132
44571574
44582288
44590510
44591212
44593300
44598675
44608733
44616366
44622055
44622848
44627351
44628864
44635834
44656256
44656526
44660979
44666770
44671350
44673113
44674558
44676237
44678518
44785794
44785796
46275680
46275864
46275896
1327261
1331271
1731600
19012444
19024142
19075601
19096756
19115193
19117313
19129613
21023804
21023805
21023806
21024323
21025010
21025224
21026878
21027982
21028419
21030874
21034952
21035786
21036672
21037325
21040185
21040667
21040668
21041000
21044813
21049307
21054405
21056142
21056294
21056295
21056309
21058100
21063096
21063230
21064266
21064498
21064500
21066038
21066136
21067258
21068342
21068343
21073492
21078774
21078821
21084102
21085793
21085924
21086476
21086477
21087529
21087745
21095534
21098376
21098495
21098792
21103272
21104845
21105312
21105414
21106099
21106783
21108237
21108304
21111530
21112165
21115138
21115239
21115240
21115876
21117961
21117963
21117964
21119735
21119736
21122958
21123159
21125985
21126385
21134741
21134742
21135860
21136562
21142747
21146944
21147526
21148981
21152857
21154562
21156201
21156284
21156383
21156386
21158559
21162249
21164392
21166045
21169354
21172260
21174165
21174166
21600988
21601021
35603980
35604848
35604946
35604963
36211894
36221723
36222254
36225799
36228389
36229344
36237764
36238733
36241759
36242678
36248460
40009854
40032482
40032483
40034688
40060272
40079394
40093131
40160949
40162422
40163507
40163508
40163525
40165979
40177145
40177228
40220478
40241337
42479838
42480206
42481478
42482044
42482096
42482497
42902364
42902397
43013031
43136439
43138877
43138895
43140531
43141416
43141434
43142118
43142889
43143756
43145561
43147550
43148322
43148653
43149809
43153903
43153904
43158700
43161006
43162743
43169443
43171917
43171933
43171934
43172319
43172320
43174657
43174959
43181411
43181412
43182917
43186858
43186974
43187695
43187712
43191420
43193877
43193879
43194263
43196801
43196802
43202587
43203422
43203773
43204223
43204224
43207397
43207616
43208002
43208119
43208567
43212447
43212899
43213283
43218262
43218263
43219115
43220219
43254929
43254930
43263236
43263986
43264170
43264789
43264790
43264871
43265707
43265710
43266159
43268802
43269434
43270053
43270774
43274533
43275001
43275921
43276707
43277323
43280497
43282068
43282070
43282071
43282473
43285311
43286133
43286699
43286716
43287519
43291980
43292482
43295741
43534762
44545901
44547002
44547738
44552268
44560021
44562846
44587298
44593148
44607183
44608856
44610278
44617933
44619601
44622275
44636467
44645440
44655051
44659627
44669003
44673267
44678111
44678128
44785792
44785793
44818363
46275740
46275741
1300673
1315865
1322224
1327256
1731598
19004041
19006372
19022532
19033939
19060036
19076071
19083607
19090418
19100973
19116626
19117310
21020985
21025220
21026874
21027980
21028546
21029741
21029743
21029766
21030343
21031556
21034748
21034946
21037322
21039546
21044590
21045660
21046553
21046555
21049320
21049438
21050808
21051410
21053273
21055431
21056206
21056297
21058562
21059189
21059482
21064260
21064269
21064503
21066141
21066266
21074199
21076067
21076069
21076178
21077698
21078775
21078793
21079922
21082678
21082680
21083214
21083873
21085688
21085788
21088496
21088519
21089566
21089998
21090125
21093624
21095457
21095532
21095537
21095539
21095664
21099117
21102366
21103534
21103536
21103752
21103761
21105417
21105424
21105426
21106103
21108248
21108314
21110704
21112178
21113362
21113564
21115227
21115359
21118076
21122963
21124844
21125548
21127041
21127834
21128779
21132539
21132800
21133034
21134663
21134747
21137689
21139575
21142751
21142760
21143762
21147413
21147976
21151409
21152352
21152620
21153708
21154474
21154560
21157502
21162516
21162521
21162532
21164527
21165865
21166047
21167269
21174069
21174807
21177054
21177388
21600964
21600975
21601018
35602861
35603867
35603976
35604301
35604960
35604962
36224590
36226539
36231362
36242306
40003464
40098317
40126634
40162761
40163520
40163529
40163536
40163563
40163722
40176338
40176345
40177140
40177142
40177156
40177208
40220365
40220926
40228098
40241191
40241332
40241743
40244449
42481388
42481538
42481974
42483226
42483285
42902551
43135123
43136441
43137002
43137384
43137704
43142893
43143604
43149804
43150163
43154007
43154759
43154875
43159505
43159841
43161007
43161018
43164905
43165046
43169442
43171923
43175315
43175549
43176433
43176767
43182912
43183353
43184609
43186831
43189071
43193347
43195571
43196421
43196816
43197877
43200117
43203039
43204377
43204863
43207037
43208857
43212449
43214257
43214605
43214607
43215786
43217131
43219744
43254901
43258752
43264802
43264879
43265706
43268621
43269446
43269639
43270343
43271188
43271209
43277195
43279660
43280326
43282064
43282075
43282475
43290506
43291167
43291983
43292094
43292919
43296554
43297476
44550692
44556617
44558398
44562458
44570841
44574399
44580733
44599428
44605424
44607673
44617594
44626189
44628131
44631830
44640579
44644593
44645713
44647383
44652899
44657670
44658102
44661353
44662098
44663091
44671765
44674464
44785343
45893522
46275679
46275863
1302398
19012389
19017067
19024144
19024194
19030330
19042780
19079773
19092139
19096755
19098548
19102078
19107417
19113013
19113490
19122107
19123325
19135695
21021527
21023810
21025012
21028245
21028549
21029031
21029758
21033579
21034749
21034924
21038464
21039509
21039543
21043471
21043478
21046556
21048333
21048944
21049428
21051259
21054124
21054644
21055253
21059481
21063102
21064272
21073912
21074196
21074198
21078892
21079185
21082670
21082677
21082679
21085687
21085923
21088518
21089197
21092473
21093850
21095531
21095663
21097035
21097451
21098405
21102365
21103755
21104432
21104589
21105423
21105425
21106886
21107063
21107404
21108215
21108919
21108926
21109985
21113570
21114349
21116823
21117298
21117977
21118002
21118066
21118075
21118654
21119454
21119899
21120392
21121869
21122957
21124743
21124829
21127333
21127703
21132540
21132799
21132801
21134673
21136561
21141600
21142752
21144065
21147405
21151399
21152351
21154561
21154566
21156767
21157501
21159173
21162524
21162747
21163510
21164387
21165491
21165864
21166341
21167602
21169476
21171596
21172473
21174281
21600999
21601008
21601015
21601024
35602862
35603859
35603975
35604850
36214424
36214647
36217489
36217766
36222651
36230875
36233138
36235966
36236100
36246294
36247203
36248107
40009892
40060271
40093134
40102501
40163528
40163537
40163546
40163551
40163562
40163569
40163719
40163721
40176907
40220366
40220368
40220959
40241190
40241333
42480235
42629309
42902491
43136440
43137387
43138875
43138882
43138889
43141883
43142599
43142892
43143610
43149812
43149821
43153983
43154042
43157734
43161019
43163273
43164168
43171924
43175223
43176175
43181414
43182911
43183268
43183352
43185135
43193864
43195288
43195572
43196147
43197717
43203133
43203426
43204864
43204869
43207036
43208822
43209576
43215206
43215785
43215792
43216219
43217471
43218332
43218716
43254923
43254932
43255359
43255361
43258553
43258753
43259146
43260707
43261157
43263315
43265705
43266155
43266157
43269447
43269640
43271646
43275006
43275190
43281154
43282067
43285082
43286627
43286713
43287499
43287933
43288072
43291166
43293363
43293365
43295930
43297373
44545243
44547828
44555278
44556166
44559390
44560351
44563025
44565974
44569970
44570688
44575711
44579230
44591932
44596017
44615487
44625831
44629409
44634080
44644567
44649965
44653798
44662517
44785335
1125443
1125445
1310149
1322199
1588656
19001015
19004009
19024063
19038901
19044912
19060034
19071427
19076621
19098340
19101291
19108493
19136196
21021526
21023811
21025020
21025215
21025222
21028548
21031245
21033578
21034948
21036670
21039535
21039544
21040571
21043479
21048661
21050331
21050333
21054409
21054643
21056299
21057787
21064496
21066132
21067761
21069124
21069735
21071491
21073009
21074390
21078766
21078768
21078895
21080263
21084098
21084100
21085186
21085922
21088053
21088594
21093358
21093849
21094989
21095541
21095546
21097036
21097452
21098413
21098424
21098431
21103754
21106887
21107353
21109495
21113364
21115141
21115234
21115241
21115877
21117299
21120391
21121870
21122956
21123147
21123163
21127704
21129247
21129249
21131648
21132793
21137580
21137614
21138766
21138882
21141608
21142969
21144550
21146118
21146411
21147463
21147851
21149444
21152622
21152627
21152629
21154476
21155678
21157500
21157518
21159040
21162750
21164384
21164395
21165490
21167612
21168287
21170495
21172258
21175677
21600973
21601014
35602863
35603981
35604937
35604953
36212878
36213328
36214307
36214616
36214666
36215425
36216679
36218217
36233241
36236165
36236167
36237051
36247202
40034684
40058298
40087828
40099026
40141787
40141937
40160996
40163554
40163727
40177174
40180716
42480143
42480979
42629310
42902628
42902894
43137702
43138881
43138890
43142750
43142891
43148059
43149811
43149818
43149820
43151256
43156156
43157735
43161011
43163274
43169994
43171921
43171941
43173777
43174445
43175783
43180277
43180504
43181740
43185818
43191016
43193865
43193876
43195287
43196146
43196148
43196296
43197718
43198711
43203425
43204345
43207721
43208564
43213285
43214253
43216136
43216518
43218208
43219853
43220566
43254924
43257691
43259452
43260281
43260706
43260708
43261158
43263316
43263959
43265277
43268614
43275189
43277193
43281237
43282066
43285808
43285976
43286612
43287498
43287521
43287934
43293355
43293357
43293364
43295743
43296563
43297465
43297474
43297883
44507865
44546564
44576555
44578275
44580574
44596018
44611876
44616463
44625675
44626291
44626634
44636535
44644475
44648712
44650425
44656623
44659106
44668525
44671147
44674155
44674600
44674632
44676988
44678535
44785045
45893465
46276236
1308473
1322207
1331344
1331349
1350335
1731597
19001016
19008277
19018364
19026343
19048548
19077987
19103737
19108503
19115194
19120717
19121085
19131463
19131765
19136193
19136195
21023808
21026875
21026877
21030705
21034747
21034922
21034947
21034956
21035785
21036669
21036801
21036805
21037323
21038066
21038834
21039545
21040572
21043480
21044818
21046545
21047899
21048662
21048828
21049321
21050807
21050809
21054626
21055212
21056300
21056314
21056439
21057784
21059190
21064268
21064497
21064504
21068339
21070213
21073003
21076068
21077429
21077697
21078776
21078819
21078828
21078862
21078878
21082672
21083872
21084108
21085789
21085794
21085919
21086889
21088529
21092721
21093843
21095540
21100879
21102367
21105416
21108074
21108217
21112170
21115242
21119088
21119456
21120390
21121228
21122714
21123166
21123809
21126381
21126740
21128012
21131647
21133033
21133040
21134746
21134748
21138306
21138765
21142979
21146410
21147850
21148618
21152619
21152621
21152846
21152848
21157519
21163794
21166159
21167261
21171105
21174072
21174163
21174279
21176971
21600965
21600976
21600992
21601001
21601017
21601026
35604943
36219295
36224223
36226104
36232649
36235871
36241103
40009874
40014359
40090705
40141929
40160995
40160997
40163301
40163553
40163560
40163944
40176348
40177173
40220927
40244448
42480919
42873590
42902777
43136576
43137385
43137705
43138880
43141290
43141295
43141438
43142824
43149805
43156155
43159840
43161008
43161451
43163275
43163650
43165052
43168621
43169993
43171395
43174294
43174444
43186669
43186837
43186948
43191992
43192353
43197719
43197876
43198746
43202481
43206207
43207338
43207722
43208758
43213286
43213870
43213961
43214254
43217130
43260700
43264553
43264778
43264867
43270344
43271185
43274327
43275004
43276742
43279223
43279450
43281240
43282467
43282474
43282476
43285975
43287504
43292904
43292920
43293356
43295855
43296755
44563518
44566885
44578401
44578601
44586030
44587502
44589399
44590158
44592500
44607038
44613188
44620292
44620485
44623450
44627226
44632290
44637690
44642947
44644192
44645771
44645887
44651769
44655361
44657905
44658964
44785342
44785535
44785537
1327292
1327294
1331270
1354118
1367571
19012442
19017022
19024544
19033285
19033934
19044931
19047424
19074279
19080846
19118600
21023803
21025009
21025227
